济南环保,山东：监测数据造假 莘县一公司被查处】省环保厅日前通报了莘县深港环保工程技术有限公司自动监测数据造假案。目前，@聊城莘县环境  依据《水污染防治法》第七十条规定，对该公司处以顶格罚款，@莘县公安 依据《环境保护法》第六十三条规定，对造假实施者王某行政拘留15日。监测数据造假莘县一公司被查处 ​,9,8,8,2016-12-28 09:11:07,https://weibo.cn/comment/Eo9CA4Qwb?rl=1#cmtfrm,日照城市排水,1,山东环境,转发理由:近年来，山东始终对监测数据造假持零容忍态度，严厉打击污染源自动监测数据弄虚作假违法行为。今年以来，省环保厅共查处4家造假企业，分别是巨野县三达水务有限公司、日照城市排水有限责任公司、上实环境城西(潍坊)污水处理有限公司和莘县深港环保工程技术有限公司。@微博济南@生态梦人 @绿之芽      ,@聊城莘县环境,@莘县公安,@微博济南,@生态梦人,@绿之芽
荣成环境,山东：监测数据造假 莘县一公司被查处】省环保厅日前通报了莘县深港环保工程技术有限公司自动监测数据造假案。目前，@聊城莘县环境  依据《水污染防治法》第七十条规定，对该公司处以顶格罚款，@莘县公安 依据《环境保护法》第六十三条规定，对造假实施者王某行政拘留15日。监测数据造假莘县一公司被查处 ​,0,8,1,2016-12-28 08:55:50,https://weibo.cn/comment/Eo9CA4Qwb?rl=1#cmtfrm,日照城市排水,1,山东环境,转发理由:近年来，山东始终对监测数据造假持零容忍态度，严厉打击污染源自动监测数据弄虚作假违法行为。今年以来，省环保厅共查处4家造假企业，分别是巨野县三达水务有限公司、日照城市排水有限责任公司、上实环境城西(潍坊)污水处理有限公司和莘县深港环保工程技术有限公司。      ,@聊城莘县环境,@莘县公安
山东环境,山东：监测数据造假 莘县一公司被查处】省环保厅日前通报了莘县深港环保工程技术有限公司自动监测数据造假案。目前，@聊城莘县环境  依据《水污染防治法》第七十条规定，对该公司处以顶格罚款，@莘县公安 依据《环境保护法》第六十三条规定，对造假实施者王某行政拘留15日。监测数据造假莘县一公司被查处 ​,9,8,44,2016-12-28 08:06:24,https://weibo.cn/comment/Eo9CA4Qwb?rl=1#cmtfrm,日照城市排水,1,山东环境,转发理由:近年来，山东始终对监测数据造假持零容忍态度，严厉打击污染源自动监测数据弄虚作假违法行为。今年以来，省环保厅共查处4家造假企业，分别是巨野县三达水务有限公司、日照城市排水有限责任公司、上实环境城西(潍坊)污水处理有限公司和莘县深港环保工程技术有限公司。      ,@聊城莘县环境,@莘县公安
临邑环境,污染源监控数据作假将入严重失信黑名单】篡改数据采集仪程序，致使污染物处理设施不正常运行；人为故意逃避自动监控设备监管，超标排放污水……环保部14日通报8起今年上半年污染源自动监控设施及数据弄虚作假案例，弄虚作假的主体日后将被列入“严重失信主体‘黑名单’”。http://t.cn/RtvtvOA ​,10,25,23,2016-07-15 15:03:29,https://weibo.cn/comment/DES2Zwysc?rl=1#cmtfrm,日照城市排水,1,山东环境,转发理由://@山东环境: 此次被通报的8起案例中，山东有两起，分别是山东省巨野县三达水务有限公司私接暗管、人为干扰污染源自动监控系统案和山东省日照市城市排水有限公司擅自修改自动监控设备参数案。戳链接了解这两起案件的查处情况：  http://t.cn/Rtvtxiq      ,@山东环境
济南环保,污染源监控数据作假将入严重失信黑名单】篡改数据采集仪程序，致使污染物处理设施不正常运行；人为故意逃避自动监控设备监管，超标排放污水……环保部14日通报8起今年上半年污染源自动监控设施及数据弄虚作假案例，弄虚作假的主体日后将被列入“严重失信主体‘黑名单’”。http://t.cn/RtvtvOA ​,9,25,14,2016-07-15 09:19:52,https://weibo.cn/comment/DES2Zwysc?rl=1#cmtfrm,日照城市排水,1,山东环境,转发理由:此次被通报的8起案例中，山东有两起，分别是山东省巨野县三达水务有限公司私接暗管、人为干扰污染源自动监控系统案和山东省日照市城市排水有限公司擅自修改自动监控设备参数案。@微博济南@绿之芽 @孤独求单@女的超 @米斯特_徐      ,@微博济南,@绿之芽,@孤独求单,@女的超,@米斯特_徐
山东环境,污染源监控数据作假将入严重失信黑名单】篡改数据采集仪程序，致使污染物处理设施不正常运行；人为故意逃避自动监控设备监管，超标排放污水……环保部14日通报8起今年上半年污染源自动监控设施及数据弄虚作假案例，弄虚作假的主体日后将被列入“严重失信主体‘黑名单’”。http://t.cn/RtvtvOA ​,6,25,74,2016-07-15 07:55:44,https://weibo.cn/comment/DES2Zwysc?rl=1#cmtfrm,日照城市排水,1,山东环境,转发理由:此次被通报的8起案例中，山东有两起，分别是山东省巨野县三达水务有限公司私接暗管、人为干扰污染源自动监控系统案和山东省日照市城市排水有限公司擅自修改自动监控设备参数案。戳链接了解这两起案件的查处情况： http://t.cn/Rtvtxiq      
临邑环境,【山东两企业数据作假被抓】目前已移交公安机关，两负责人被行拘。山东省环保厅日前查处巨野县三达水务有限公司、日照城市排水有限责任公司两起监测数据弄虚作假案件。截至目前，两家作假企业均被处以10万元罚款，案件移交公安机关，两名负责人被行政拘留。http://t.cn/R5p8vrV ​,9,15,18,2016-06-22 08:43:24,https://weibo.cn/comment/DBnAEfIg7?uid=2365254880&rl=1#cmtfrm,日照城市排水,,,
郯城环境,【《经济导报》：两鲁企责任人被拘留】#治污我们在行动# @临沂环境 山东两企业巨野县三达水务有限公司和日照城市排水有限责任公司因环境监测在线监测数据造假，企业分别被处以罚款，相关责任人受到行政拘留处罚。16日山东省环保厅召开的月度环境质量通报会公布了这两起案件的相关情况。 http://t.cn/R5NaObC,10,9,9,2016-06-21 09:28:46,https://weibo.cn/comment/DBeszbd13?uid=3800451391&rl=1#cmtfrm,日照城市排水,,,,@临沂环境
平度环保,山东：对监测数据造假“零容忍” 用技术创新反制技术造假】日前，巨野县三达水务有限公司和日照城市排水有限公司因监测数据弄虚作假被处罚。近年来，省环保厅对监测数据造假一直是“零容忍”。在这背后，有一群默默付出的打假人。 秒拍视频 . ​,0,21,0,2016-06-20 15:35:39,https://weibo.cn/comment/DAVUBmXBC?rl=1#cmtfrm,日照城市排水,1,山东环境,
济南环保,山东：对监测数据造假“零容忍” 用技术创新反制技术造假】日前，巨野县三达水务有限公司和日照城市排水有限公司因监测数据弄虚作假被处罚。近年来，省环保厅对监测数据造假一直是“零容忍”。在这背后，有一群默默付出的打假人。 秒拍视频 . ​,8,21,12,2016-06-19 14:54:20,https://weibo.cn/comment/DAVUBmXBC?rl=1#cmtfrm,日照城市排水,1,山东环境,
山东环境,【山东：对监测数据造假“零容忍” 用技术创新反制技术造假】日前，巨野县三达水务有限公司和日照城市排水有限公司因监测数据弄虚作假被处罚。近年来，省环保厅对监测数据造假一直是“零容忍”。在这背后，有一群默默付出的打假人。 秒拍视频 . ​,17,21,172,2016-06-19 10:15:39,https://weibo.cn/comment/DAVUBmXBC?uid=3354394424&rl=1#cmtfrm,日照城市排水,,,
山东环境,#独立调查在行动# 2016年5月，省环境信息与监控中心发现，巨野县三达水务有限公司和日照城市排水有限公司有氨氮数据弄虚作假嫌疑。为查明情况，省厅组织开展了独立调查。 秒拍视频 . ​,14,27,101,2016-06-17 10:32:00,https://weibo.cn/comment/DADaeFlpP?uid=3354394424&rl=1#cmtfrm,日照城市排水,,,
日照环境,【日照市城市管理暂行办法】第八十二条 未办理有关手续向城市排水管网及其他设施排放污水的，向城市排水设施排放有毒、有害、易燃、易爆或者易堵塞管道的物质的，责令停止排放，采取补救措施，并处1000元以上2万元以下罚款;造成损失的，应当依法承担赔偿责任。 ​,8,6,9,2016-04-27 11:26:03,https://weibo.cn/comment/DsSIRnLLA?uid=3460096640&rl=1#cmtfrm,日照城市排水,,,
东港环境,【日照市人民政府令  第100号】第八十二条   未办理有关手续向城市排水管网及其他设施排放污水的，向城市排水设施排放有毒、有害、易燃、易爆或者易堵塞管道的物质的，责令停止排放，采取补救措施，并处1000元以上2万元以下罚款；造成损失的，应当依法承担赔偿责任。 ​,2,0,1,2016-01-28 14:12:38,https://weibo.cn/comment/DfdlNh4wu?uid=3578323062&rl=1#cmtfrm,日照城市排水,,,
秦皇岛发布,【秦皇岛首个商业屋顶光伏电站并网投运】12月16日，电力工人在屋顶光伏电站检查光伏发电板的质量。近日，我市装机容量131.97KW的商业屋顶光伏电站——秦皇岛亿嘉集团-兆嘉建筑工程有限公司屋顶光伏电站并网投运。据介绍，该商业屋顶光伏电站是秦皇岛首个大型的商业屋顶光伏电站，预计年发电量16万度。 ​,4,3,1,2016-12-21 10:38:11,https://weibo.cn/comment/En6Fi55ju?uid=2417356033&rl=1#cmtfrm,秦皇岛发电,,,
秦皇岛发布,【秦皇岛青龙风力发电项目签约 总投资8亿元】近日，中电建青龙风力发电项目签约仪式在行政办公中心举行，县长王殿忠、副县长石海文出席签约仪式。据了解，该项目由中国水电建设集团新能源开发有限责任公司投 资建设，总投资8亿元，在我市青龙县凤凰山乡、龙王庙乡兴建，总规划装机容量为100MW，预计于2018年12月底前竣工，并实现并网发电。仪式上，王殿忠代表与中国水电建设集团新能源开发有限责任公司进行签约。（图片来自网络）,10,1,3,2016-12-14 16:14:01,https://weibo.cn/comment/Em4S84UO7?uid=2417356033&rl=1#cmtfrm,秦皇岛发电,,,
秦皇岛发布,【家庭光伏发电成农家绿色能源】光伏发电系统成为越来越多农家的绿色能源。近日，我市海港区多家村民在屋顶安装的光伏发电设备实现并网发电。该12.5千瓦家庭发电装置日均发电可达50千瓦时，并网发电后每千瓦时国家给予补贴0.42元，河北省政府补助0.2元，多余电量由国家电网回收，预计每年收入2万元。 ​,7,4,5,2016-11-30 09:55:37,https://weibo.cn/comment/EjUpzDsNP?uid=2417356033&rl=1#cmtfrm,秦皇岛发电,,,
河北发布,【秦皇岛首个荒山光伏发电项目并网】#民生河北#近日，秦皇岛市青龙满族自治县隔河头光伏发电项目并网投运。据介绍，该项目是秦皇岛地区首个选择在荒山上建设，不占用耕地和林地的光伏发电场，装机容量为20兆瓦，预计年发电量2500万千瓦时。 ​,20,8,11,2016-01-02 15:48:13,https://weibo.cn/comment/DbgRG0Hkk?uid=2698146894&rl=1#cmtfrm,秦皇岛发电,,,
宁波发布,【2000多个岗位等你来！周六宁波有场冬季大型人才招聘会】#便民资讯#12月24日(本周六)上午，宁波人才市场将在宁波国际会展中心七号馆二楼举办冬季大型人才招聘会。截至12月20日，已有宁波申洲针织有限公司、宁波金田铜业(集团)股份有限公司、宁波欧琳厨具有限公司等近400家优质名企报名参会，推出各类岗位2000余个，共有人才需求8400余名。招聘岗位详情见http://t.cn/RIpJtKx,0,2,4,2016-12-23 16:00:12,https://weibo.cn/comment/EnrCZnd3b?uid=2568435544&rl=1#cmtfrm,宁波申洲针织,,,
兰州铁路,#建局60周年#【精神文明篇】图2是2005年，路局机关团拜会；图3是2006年6月16日，兰州西机务段安全知识竞赛；图4是2008年9月27日，兰州铁路局“迎国庆、保安全、促和谐”群众歌曲演唱会。 ​,6,10,20,2016-08-18 15:30:51,https://weibo.cn/comment/E48a0FL6Q?uid=1920359817&rl=1#cmtfrm,兰州铁路局兰州西机务段,,,
西安发布,【我国直径最大、装药量最大、推力最大分段式固体火箭发动机——航天大力士在西安成功试车[赞]】#西安时刻#伴随着撼天动地的轰鸣，昨天，由中国航天科技集团公司第四研究院自主研制的民用航天三米两分段大型固体火箭助推发动机在西安成功完成地面热试车。[威武]3米的直径、150吨的推力均创造了国内同类型火箭发动机之最，也实现了我国大型固体火箭助推发动机关键技术的新突破。,22,46,65,2016-08-03 08:36:03,https://weibo.cn/comment/E1O2bEE5T?uid=3757167087&rl=1#cmtfrm,中国航天科技集团公司第四研究院,,,
山东环境,回音#      网友反映“淄博鑫港燃气有限公司11月2日冒黑烟”。经高新区环保局调查，淄博鑫港燃气有限公司当日采取湿熄焦的方式熄焦，经过执法人员现场调查确认，图片中显示所冒的黑烟实际为熄焦塔所冒出的水蒸气，从对光角度观察，类似冒黑烟的情况，实际为白色水蒸气。    结合当日烟囱烟气在线监控数据看，该企业11月2日均值：二氧化硫为29.8mg/M3，氮氧化物为279mg/M3，烟尘为8.96mg/M3，主要大气污染物达标排放。我们已要求该企业在采用湿熄焦时，及时向市局汇报，同时抄报我局；加强煤气脱硫设施运行管理，保证烟气达标排放。                     淄博高新技术产业开发区环境保护局,3,3,4,2016-11-11 11:38:46,https://weibo.cn/comment/Eh1PnaLtQ?rl=1#cmtfrm,淄博鑫港燃气,1,淄博环保,,@淄博高新区环保局
淄博环保,#回音#      网友反映“淄博鑫港燃气有限公司11月2日冒黑烟”。经高新区环保局调查，淄博鑫港燃气有限公司当日采取湿熄焦的方式熄焦，经过执法人员现场调查确认，图片中显示所冒的黑烟实际为熄焦塔所冒出的水蒸气，从对光角度观察，类似冒黑烟的情况，实际为白色水蒸气。    结合当日烟囱烟气在线监控数据看，该企业11月2日均值：二氧化硫为29.8mg/M3，氮氧化物为279mg/M3，烟尘为8.96mg/M3，主要大气污染物达标排放。我们已要求该企业在采用湿熄焦时，及时向市局汇报，同时抄报我局；加强煤气脱硫设施运行管理，保证烟气达标排放。                     淄博高新技术产业开发区环境保护局,2,3,6,2016-11-11 11:17:28,https://weibo.cn/comment/Eh1PnaLtQ?uid=3114085181&rl=1#cmtfrm,淄博鑫港燃气,,,
