秀洲环保,@嘉兴环境保护 网民反映22日凌晨4点嘉兴市联欣水汽供应有限公司和嘉兴新嘉爱斯热电有限公司烟尘超标排放，经我局执法人员核实，嘉兴市联欣水汽供应有限公司晚上不生产，企业会停炉压火，空气会倒灌进烟囱， 详见长微博： http://t.cn/R7XkSpy  ​,0,2,2,2014-10-27 14:23:43,https://weibo.cn/comment/BtuBvt0uq?uid=2035917540&rl=1#cmtfrm,嘉兴新嘉爱斯热电,,,,@嘉兴环境保护
临沂环境,#打好迎淮攻坚战# 为确保南水北调东线工程水质目标顺利实现，日前，平邑县规划建设东城污水处理厂配套人工湿地工程。@山东环境 @不浪费2 @生态梦人 @豫鲁风骨 @01黑脸 @赞成一切美好的 @天天向上_1203 @平邑县环保 平邑新增一处人工湿地 ​,2,2,3,2014-10-28 15:00:06,https://weibo.cn/comment/BtEgM1RFj?uid=3600956903&rl=1#cmtfrm,平邑县东城污水处理厂,,,,@山东环境,@不浪费2,@生态梦人,@豫鲁风骨,@赞成一切美好的,@天天向上_1203,@平邑县环保
浙江环保,【东阳：设立省级饮用水源保护资金】东阳市设立省级饮用水源保护专项资金，每年400万。主要用于补助横锦等水源环保区的水源水质监管、生活垃圾和污水处理、农村农业面源污染综合治理、自然生态修复等项目，以及对省级饮用水源保护作出突出贡献单位、个人的奖励 。东阳设立省级饮用水源保护资金 ​,0,0,1,2014-09-01 11:41:53,https://weibo.cn/comment/BkXC0CFvw?uid=3840731341&rl=1#cmtfrm,东阳市污水处理,,,
武汉环保,#环保工作动态#近日，位于东湖新技术开发区流芳产业园的天马微电子股份有限公司举行了危险废物泄漏环境应急演练，我局到现场进行了观摩指导。通过本次演练，企业进一步熟悉了危险废物泄漏应急处置流程，检验了应急预案的有效性，提升了企业环保应急水平。 ​,0,0,1,2014-09-11 11:01:51,https://weibo.cn/comment/BmtCJdUKv?uid=2735973604&rl=1#cmtfrm,天马微电子股份,,,
宁波市环境保护局,【2014年脱硝实事工程全面完成】被宁波市政府列入2014年度民生实事工程的浙江国华浙能发电有限公司等电力企业4台机组和宁波明州热电有限公司等热电企业23台锅炉脱硝减排工程目前已全部建成并投入运行。这些脱硝项目投运后，预计每年可减少4.1万吨氮氧化物排放，占全市2013年氮氧化物年排放总量的17%。 ​,0,1,1,2014-08-21 10:06:36,https://weibo.cn/comment/BjhhShb3j?uid=2588125450&rl=1#cmtfrm,浙江国华浙能发电,,,
宁波发布,【宁波21家燃煤电企脱硫脱硝工程全部完成】#今日关注#据@宁波市环境保护局，截至目前，被市政府列入2014年民生实事工程的浙江国华浙能发电有限公司等电力企业4台机组和宁波明州热电有限公司等热电企业23台锅炉脱硝减排工程建成并投运。至此，宁波21家燃煤企业(电厂、热电厂)脱硫脱硝工程全部建成投运。 ​,2,1,4,2014-08-21 09:33:03,https://weibo.cn/comment/Bjh4gk4d0?uid=2568435544&rl=1#cmtfrm,浙江国华浙能发电,,,,@宁波市环境保护局
宁波市环境保护局,【2014年脱硝实事工程全面完成】被宁波市政府列入2014年度民生实事工程的浙江国华浙能发电有限公司等电力企业4台机组和宁波明州热电有限公司等热电企业23台锅炉脱硝减排工程目前已全部建成并投入运行。这些脱硝项目投运后，预计每年可减少4.1万吨氮氧化物排放，占全市2013年氮氧化物年排放总量的17%。 ​,0,1,1,2014-08-21 10:06:36,https://weibo.cn/comment/BjhhShb3j?uid=2588125450&rl=1#cmtfrm,浙江国华浙能发电,,,
宁波发布,【宁波21家燃煤电企脱硫脱硝工程全部完成】#今日关注#据@宁波市环境保护局，截至目前，被市政府列入2014年民生实事工程的浙江国华浙能发电有限公司等电力企业4台机组和宁波明州热电有限公司等热电企业23台锅炉脱硝减排工程建成并投运。至此，宁波21家燃煤企业(电厂、热电厂)脱硫脱硝工程全部建成投运。 ​,2,1,4,2014-08-21 09:33:03,https://weibo.cn/comment/Bjh4gk4d0?uid=2568435544&rl=1#cmtfrm,浙江国华浙能发电,,,,@宁波市环境保护局
沈阳铁路,#沈铁•小站映像#长山屯站位于吉林省松原市长山屯镇，车站中心里程位于长白线自长春北站208#复式交分岔尾起181km002m处，隶属于沈阳铁路局白城车务段管辖，现为三等站。车站主要担负列车会让任务，同时担负大唐长山热电厂和吉林长山化肥集团长达有限公司专用铁道取送车任务。 ​,1,187,340,2014-04-24 14:54:33,https://weibo.cn/comment/B1djFbTpo?uid=1958889463&rl=1#cmtfrm,大唐长山热电厂,,,
江西发布,#发布江西#【中企500强发布 我省8企业入围】今天，中国企业联合会、中国企业家协会发布2014中国企业500强榜单。中石化、中石油、国家电网分列前三位。我省共8家企业入围，较去年增加1家，分别是江西铜业、江铃汽车、双胞胎、新余钢铁、正邦、江西萍钢、省煤炭集团、省建工集团。2014中企500强发布：中石化第一 前37均是国企(榜单) ​,4,3,7,2014-09-02 17:26:59,https://weibo.cn/comment/Bl9iBbc3c?uid=3687019147&rl=1#cmtfrm,新余钢铁集团,,,
天津环保发布,#工作动态#【2014年第3季度天津军电热电有限公司废气监测结果】详情请见：http://t.cn/RPjC1mx ​,0,0,2,2014-08-15 09:00:03,https://weibo.cn/comment/BimhSBJfd?uid=3250739191&rl=1#cmtfrm,天津军电热电,,,
天津环保发布,#工作动态#【2014年第2季度天津军电热电有限公司废气监测结果】详情请见：http://t.cn/RvG0TN5 ；【2014年第2季度天津国投津能发电有限公司废气监测结果】详情请见：http://t.cn/RvG0TNt ​,0,0,0,2014-05-28 08:59:17,https://weibo.cn/comment/B6lwliHKD?uid=3250739191&rl=1#cmtfrm,天津军电热电,,,
天津环保发布,#工作动态#【2014年第3季度天津军电热电有限公司废气监测结果】详情请见：http://t.cn/RPjC1mx ​,0,0,2,2014-08-15 09:00:03,https://weibo.cn/comment/BimhSBJfd?uid=3250739191&rl=1#cmtfrm,天津军电热电,,,
天津环保发布,#工作动态#【2014年第2季度天津军电热电有限公司废气监测结果】详情请见：http://t.cn/RvG0TN5 ；【2014年第2季度天津国投津能发电有限公司废气监测结果】详情请见：http://t.cn/RvG0TNt ​,0,0,0,2014-05-28 08:59:17,https://weibo.cn/comment/B6lwliHKD?uid=3250739191&rl=1#cmtfrm,天津军电热电,,,
广西质监发布,#质监播报#为保障国庆期间防城港市的特种设备安全，防城港质监君对旅游景点、宾馆、车站及重点场所的电梯和锅炉等特种设备进行安全大检查。还针对其中发现的部分安全隐患，约谈了广西盛隆冶金有限公司负责人，进行了安全警示教育，帮助指导企业整改，提升企业特种设备安全意识。[奥特曼] ​,1,0,0,2014-09-29 09:51:02,https://weibo.cn/comment/BpcQVgc0o?uid=3058245523&rl=1#cmtfrm,广西盛隆冶金,,,
抚顺金辉,2013年全市关停、拆除锅炉房36座、燃煤锅炉62台，并网供热面积达584万平方米。其中投资2.9亿元完成了辽宁东方发电公司集中供热工程，新建DN1200供热管网15公里，形成“双热源，大热网”供热格局，确保城市供热安全。 http://t.cn/8F9p2TP ​,1,0,1,2014-02-10 10:28:50,https://weibo.cn/comment/Aw2PTc8qi?uid=3849961220&rl=1#cmtfrm,辽宁东方发电,,,
东阳市市场监管局,12月12日，国家质检总局、中国品牌建设促进会发布了2014年中国品牌价值评价结果，我市的浙江横店影视城有限公司、横店集团东磁股份有限公司两家企业分别以品牌强度936.00，品牌价值42.59亿元与品牌强度784.33、品牌价值8.14亿元名列其中。 ​,0,0,0,2014-12-23 09:18:58,https://weibo.cn/comment/BC7Y78PnN?uid=2797439192&rl=1#cmtfrm,横店集团东磁,,,
金华发布,#八婺新闻#【中国品牌价值评价结果公布 我市两家企业入围】国家质检总局、中国品牌建设促进会日前发布了2014年中国品牌价值评价结果，我市共有两家企业入围，分别是东阳市浙江横店影视城有限公司、横店集团东磁股份有限公司。这两家企业分别以品牌价值42.59亿元与品牌价值8.14亿元名列其中。   ​,0,1,1,2014-12-21 13:44:59,https://weibo.cn/comment/BBQR67L9O?uid=5219022556&rl=1#cmtfrm,横店集团东磁,,,
江西环保,【景德镇市开展突发环境事件应急演练】9月29日，景德镇市环保局在江西富祥药业股份有限公司开展了“景德镇市2014年突发环境事件应急演练”。演练的主要内容是模拟江西富祥药业股份有限公司甲苯储罐底阀泄漏，可能对周围环境造成危害的突发环境事故现场。此次演练程序到位、措施得力，人员行动迅速。 ​,0,0,0,2014-10-08 16:38:51,https://weibo.cn/comment/BqCmViYL2?uid=3841557306&rl=1#cmtfrm,景德镇市富祥药业,,,
上铁资讯,#上铁一线#近日，淮南货运中心组织举办危险货物发生泄漏事故应急处置演练，全面检验应急预案的实用实效性，提高危险货物运输事故应急处置能力。中心安全技术人员、经营部业务员、义务消防员以及安徽淮化集团铁运站技术人员等40余人参加或观摩了演练。图为演练现场。 ​,0,6,276,2014-05-12 09:10:21,https://weibo.cn/comment/B3UKTxyVg?uid=1919688583&rl=1#cmtfrm,安徽淮化集团,,,
上铁资讯,#上铁一线#近日，淮南货运中心组织举办危险货物发生泄漏事故应急处置演练，全面检验应急预案的实用实效性，提高危险货物运输事故应急处置能力。中心安全技术人员、经营部业务员、义务消防员以及安徽淮化集团铁运站技术人员等40余人参加或观摩了演练。图为演练现场。 ​,0,6,276,2014-05-12 09:10:21,https://weibo.cn/comment/B3UKTxyVg?uid=1919688583&rl=1#cmtfrm,安徽淮化集团,,,
西安发布,西安新闻# 西安喜获“2014年度质量魅力城市”荣誉称号。[给力] “质量之光”是由国家质检总局指导、《中国质量报》2012年创立的年度活动品牌，以“用社会的眼光看质量、用质量的眼光看社会”为宗旨，是质量领域互动性最强、参与面最广、社会关注度日益提高的专业活动品牌。[围观] ​,5,9,16,2014-12-25 09:25:39,https://weibo.cn/comment/BCqxN1zoE?rl=1#cmtfrm,西安西电开关电气,1,西安发布,转发理由:[话筒] 同时，我市陕西秦川机械发展有限公司荣获“2014年度质量标杆企业示范”，西安西电开关电气有限公司、西安陕鼓动力股份有限公司荣获“2014年度质量管理创新示范”。[赞]      
巴南政务,【长安铃木上演“大片”】走进重庆长安铃木汽车有限公司拥有机器人焊接流水线的总装车间，感觉来到了《变形金刚》的拍摄现场。长安铃木第二工厂项目，到2020年三期建成后整车设计年产能将达75万台，届时一、二工厂最大总产能将达到年产100万台。详情http://t.cn/RPVblh2   ​,0,1,1,2014-07-29 17:18:01,https://weibo.cn/comment/BfPhzd4xE?uid=2565024591&rl=1#cmtfrm,重庆长安铃木汽车,,,
上海崇明,【本县首家未成年人社会观护基地揭牌成立】#崇明新闻#日前，县检察院与上海华润大东船务工程有限公司举行崇明县未成年人社会观护站“启航基地”揭牌仪式。活动中，县检察院与上海华润大东船务工程有限公司签订了《崇明县未成年人社会观护站的共建协议书》，并共同为该基地揭牌。[鼓掌] ​,0,0,2,2014-06-24 11:21:45,https://weibo.cn/comment/BasZzEZSn?uid=2701679922&rl=1#cmtfrm,上海华润大东船务工程,,,
呼和浩特发布,#服务资讯#【今年可以电话预约交采暖费了！】昨日记者从呼和浩特市城发供热有限责任公司了解到，为更好地为市民提供服务，该公司与中行、邮储、建行、浦发银行、兴业银行、交通银行等几家银行联网，推出了网上缴费业务，并为行动不便用户开通电话预约上门收费服务，24小时服务热线电话961655。 ​,0,1,0,2014-10-14 16:05:23,https://weibo.cn/comment/BrwIjCxAk?uid=5234716148&rl=1#cmtfrm,呼和浩特市城发供热,,,
呼和浩特发布,"#民生资讯#【昨日下午,呼和浩特市城发供热有限责任公司召开新闻发布会】发布会就2014-2015供热季的准备情况进行了介绍。 城发供热有限责任公司下设的桥靠、三合村、辛家营三家分公司下设的热力站已于11日起陆续开始点炉升温。金桥分公司也计划在14日上午投产。 http://t.cn/R7Zl4xp  ​",0,1,0,2014-10-14 10:21:59,https://weibo.cn/comment/BrusW2CRR?uid=5234716148&rl=1#cmtfrm,呼和浩特市城发供热,,,
惠州发布,#即时播报#今日，市政府、北京工业大学、惠州学院举行共建惠州研究院签约仪式。该项目计划投资总额约1800万元，建设任务主要是产出具有自主知识产权的创新成果。北京化工大学校长谭天伟院士；市委副书记、市长麦教猛等参加签约仪式。 ​,0,0,3,2014-03-07 22:12:00,https://weibo.cn/comment/AzV7Idqsh?uid=2823995382&rl=1#cmtfrm,天伟化工,,,
烟台环境,【环保部污防司领导来我市调研固体废物管理工作】5月22日，环境保护部污染防治司副司长李蕾一行在省环保厅副厅长谢锋陪同下来我市调研。李蕾一行考察了鑫广绿环再生资源股份有限公司和烟台中祈环保科技有限公司，并与省环保厅、烟台、青岛、临沂、潍坊、淄博等环保局及部分企业代表进行了座谈交流。 ​,0,0,1,2014-05-26 10:14:02,https://weibo.cn/comment/B639H1Sfx?uid=3559965083&rl=1#cmtfrm,鑫广绿环再生资源股份,,,
湘潭市环境保护局,关于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复（续） 关于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复（续） ​,0,9,33,2014-07-23 10:45:03,https://weibo.cn/comment/BeS959TM7?uid=5076535378&rl=1#cmtfrm,华菱湘潭钢铁,,,
湘潭市环境保护局,于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复（续） 关于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复（续） ​,1,9,30,2014-07-23 10:49:08,https://weibo.cn/comment/BeS959TM7?rl=1#cmtfrm,华菱湘潭钢铁,1,湘潭市环境保护局,,@湘潭环保迪迪,@湘潭环保协会,@湘潭小雪无痕
湘潭市环境保护局,关于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复（续） 关于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复（续） ​,0,9,33,2014-07-23 10:45:03,https://weibo.cn/comment/BeS959TM7?uid=5076535378&rl=1#cmtfrm,华菱湘潭钢铁,,,
湘潭市环境保护局,@湘潭环保迪迪 @湘潭环保协会 @湘潭小雪无痕  关于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复 关于“湖南华菱湘潭钢铁有限公司厂区烟囱冒黑烟”一帖的回复 ​,0,5,14,2014-07-23 10:41:15,https://weibo.cn/comment/BeS7xpAKw?uid=5076535378&rl=1#cmtfrm,华菱湘潭钢铁,,,,@湘潭环保迪迪,@湘潭环保协会,@湘潭小雪无痕
湘潭市环境保护局,关于“湖南华菱湘潭钢铁有限公司  厂区冒黑烟”一帖的回复     关于网友@湘潭小武哥 通过微博向我局反映湖南华菱湘潭钢铁有限公司厂区冒黑烟（有照片）的情况，我局于6月27日安排执法人员对湘钢...文字版>> http://t.cn/Rv887MS （新浪长微博>> http://t.cn/zOXAaic） ​,1,2,4,2014-06-27 18:03:49,https://weibo.cn/comment/BaXUgtlVH?uid=5076535378&rl=1#cmtfrm,华菱湘潭钢铁,,,,@湘潭小武哥
